url,schema_data
https://modeaudio.com/product/emerald-ambient-synth-loops,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Emerald"", ""image"": [""https://modeaudio.imgix.net/products/emerald_1695392250.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=9cfc516a58a62deba8e6575b65292171""], ""description"": ""Scatter crystalline shards of glitching SFX & glacial drones & textures over your music with this set of 80 synth loops!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""13.97"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/emerald-ambient-synth-loops""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/thump-drum-machine-samples,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Thump"", ""image"": [""https://modeaudio.imgix.net/products/thump_1696014901.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=91a69bc40575f2921d401d06dc8b0729""], ""description"": ""Enter your beats in the heavyweight class with this slamming selection of 348 punchy drum machine samples!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""18.63"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/thump-drum-machine-samples""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/mineral-ambient-techno-loops,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Mineral"", ""image"": [""https://modeaudio.imgix.net/products/mineral_1696946952.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=ed00ca3601a7bbb5357323333d2a3733""], ""description"": ""Fog up the dancefloor with 543MB of richly atmospheric synths, pads, bass & glitchy Techno beats!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""20.96"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/mineral-ambient-techno-loops""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/transmit-vital-cinematic-presets,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Transmit"", ""image"": [""https://modeaudio.imgix.net/products/transmit_1697209828.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=7cbd88b43d8e361ef17949bc3bcf9010""], ""description"": ""Take your synth on a trip to the cinema with our freshest choice of 50 stunning Ambient presets for Vital!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""17.47"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/transmit-vital-cinematic-presets""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/boombox-hardware-drum-samples,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Boombox"", ""image"": [""https://modeaudio.imgix.net/products/boombox_1698659126.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=2b37cae5ebd81d66a91ed3b8d083f1fb""], ""description"": ""Coat your beats in the unique grit & crunch of classic grooveboxes with 330 hardware drum samples & 13 drum kits!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""18.63"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/boombox-hardware-drum-samples""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/futurism-synthwave-loops,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Futurism"", ""image"": [""https://modeaudio.imgix.net/products/futurism_1699024776.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=148317fd2a5cdc239abcb8d838041549""], ""description"": ""Synthesise your soul & suck your music into the digiverse with 471MB of red-hot Synthwave loops & drum samples!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""20.96"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/futurism-synthwave-loops""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/cinematic-piano-loops-mini-pack-0025,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Cinematic Piano Loops"", ""image"": [""https://modeaudio.imgix.net/products/cinematic-piano-loop_1699633707.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=da49678085898ad8a24de9c7e2e0ef74""], ""description"": ""Drift on a cloud of soft, delicate piano melodies, chords & arps with this 227MB pack resonating with soothing Cinematic energy!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""9.32"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/cinematic-piano-loops-mini-pack-0025""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/sulfur-serum-ambient-techno-presets,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Sulfur"", ""image"": [""https://modeaudio.imgix.net/products/sulfur_1700231750.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=2287223dc421bf7508027282de6df53e""], ""description"": ""Dive into the deep, atmospheric end of the Techno infinity pool with 50 Ambient-streaked presets for Serum!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""15.14"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/sulfur-serum-ambient-techno-presets""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/lofi-drum-samples-mini-pack-0026,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""LoFi Drum Samples"", ""image"": [""https://modeaudio.imgix.net/products/lofi-drum-samples_1701439541.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=62087666b71322baa531541cdd0dbf41""], ""description"": ""Craft your next Golden-era Hip Hop beat in a heartbeat with 118 drum samples steeped in retro crunch & grit!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""9.32"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/lofi-drum-samples-mini-pack-0026""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/100-drones-ambient-texture-samples,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""100 Drones"", ""image"": [""https://modeaudio.imgix.net/products/100-drones_1701441488.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=8c5dde15e9c7fe445059177e33ec27c7""], ""description"": ""Sink into a 529MB cloud of ethereal drones & Ambient textures, sailing your music up beyond the stratosphere!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""18.63"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/100-drones-ambient-texture-samples""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/piano-bundle-loops-samples,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Piano Bundle"", ""image"": [""https://modeaudio.imgix.net/products/piano-bundle_1703176764.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=0e300eb49176a681c9324a4792a2da2f""], ""description"": ""Spellbind your audience with this 1.6GB bundle of mesmeric piano loops, gentle chords & uplifting melodies!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""46.58"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/piano-bundle-loops-samples""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/cinematic-bundle-3-loops-samples,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Cinematic Bundle 3"", ""image"": [""https://modeaudio.imgix.net/products/cinematic-bundle-3_1703178859.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=f822b567cc2268deb27df406c9696709""], ""description"": ""Give a voice to the Big Screen with this mammoth 5.5GB bundle of shimmering synth drones,  texture loops & SFX!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""58.23"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/cinematic-bundle-3-loops-samples""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/guitar-bundle-2-loops-samples,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Guitar Bundle 2"", ""image"": [""https://modeaudio.imgix.net/products/guitar-bundle-2_1703241174.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=72c212503cba7501991589afdeb54423""], ""description"": ""Soak your beats in the laid-back atmosphere & slick musicianship of this 2.8GB set of smooth electric guitar loops!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""53.57"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/guitar-bundle-2-loops-samples""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/ambient-bundle-4-loops-samples,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Ambient Bundle 4"", ""image"": [""https://modeaudio.imgix.net/products/ambient-bundle-4_1705675436.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=1df4f270bc44082a0b8152cfcb354b0a""], ""description"": ""Invite this mammoth 4.7GB set of soaring synth drones & soothing textures to unfurl & evolve in your music!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""58.23"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/ambient-bundle-4-loops-samples""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/aerosol-ambient-synth-loops,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Aerosol"", ""image"": [""https://modeaudio.imgix.net/products/aerosol_1705071425.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=50a89266fa7fff2b7898b91c400b5081""], ""description"": ""Launch your music up into the skies with 500MB of ethereal Ambient textures, rich synth loops & chunky bass riffs!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""20.96"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/aerosol-ambient-synth-loops""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/ambient-chill-loops-mini-pack-0027,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Ambient Chill Loops"", ""image"": [""https://modeaudio.imgix.net/products/ambient-chill-loops_1718616708.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=7c6986c9f5e4963766b49c9677898acf""], ""description"": ""Sprinkle your chill out jams with 259MB of delicate piano loops, lush Ambient synths & gently propulsive rhythms!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""9.32"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/ambient-chill-loops-mini-pack-0027""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/drift-analog-ambient-loops,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Drift"", ""image"": [""https://modeaudio.imgix.net/products/drift_1706291769.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=cfdad840cda4fc06e381176ed295052b""], ""description"": ""Combine the ethereal majesty of Ambient synths with pulsating Downtempo beats with this 655MB set of loops & MIDI!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""18.63"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/drift-analog-ambient-loops""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/fabric-ambient-piano-loops,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Fabric"", ""image"": [""https://modeaudio.imgix.net/products/fabric_1706888620.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=856da7719747e9f3f3539eb886a8001a""], ""description"": ""Feel the delicate caress of soft felt on strings with this serene selection of 136 Ambient piano loops & Downtempo rhythms!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""20.96"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/fabric-ambient-piano-loops""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/panorama-vital-texture-presets,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Panorama"", ""image"": [""https://modeaudio.imgix.net/products/panorama_1708096706.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=cb8947babdb14638b80ce7c21522693c""], ""description"": ""Inject your music with rich, Cinematic texture & Ambient majesty with our latest selection 50 presets for Vital!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""17.47"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/panorama-vital-texture-presets""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
https://modeaudio.com/product/murmur-ambient-vocal-loops,"[{""@context"": ""http://schema.org/"", ""@type"": ""Product"", ""name"": ""Murmur"", ""image"": [""https://modeaudio.imgix.net/products/murmur_1708623068.jpg?auto=format%2Ccompress&cs=origin&h=600&ixlib=php-3.3.0&q=80&w=600&s=0fb34b0aa54665e33494b13e89014b21""], ""description"": ""Dip your DAW in a deep pool of 120 rippling vocal loops, bathed in reverb & shimmering Ambient texture!"", ""brand"": {""@type"": ""Thing"", ""name"": ""ModeAudio""}, ""offers"": {""@type"": ""Offer"", ""availability"": ""http://schema.org/InStock"", ""price"": ""20.96"", ""priceCurrency"": ""EUR"", ""url"": ""https://modeaudio.com/product/murmur-ambient-vocal-loops""}}, {""@context"": ""http://schema.org"", ""@type"": ""Organization"", ""url"": ""https://modeaudio.com/"", ""logo"": ""https://modeaudio.com/img/modeaudio.png""}]"
